date,realtime_start,realtime_end,value
1997-08-01,2018-10-13,2018-10-13,44.2345973342871
1997-09-01,2018-10-13,2018-10-13,44.4810296314164
1997-10-01,2018-10-13,2018-10-13,44.973894225675
1997-11-01,2018-10-13,2018-10-13,45.0971103742113
1997-12-01,2018-10-13,2018-10-13,45.8364072655992
1998-01-01,2018-10-13,2018-10-13,47.3150010483752
1998-02-01,2018-10-13,2018-10-13,47.0685687512459
1998-03-01,2018-10-13,2018-10-13,46.8221364541165
1998-04-01,2018-10-13,2018-10-13,47.1917848997821
1998-05-01,2018-10-13,2018-10-13,47.9310817911701
1998-06-01,2018-10-13,2018-10-13,49.1632432768167
1998-07-01,2018-10-13,2018-10-13,50.6418370595926
1998-08-01,2018-10-13,2018-10-13,50.8882693567219
1998-09-01,2018-10-13,2018-10-13,51.7507823966461
1998-10-01,2018-10-13,2018-10-13,53.3525923279583
1998-11-01,2018-10-13,2018-10-13,53.96867307081
1998-12-01,2018-10-13,2018-10-13,52.8597277337565
1999-01-01,2018-10-13,2018-10-13,51.7507823966461
1999-02-01,2018-10-13,2018-10-13,51.1347016538512
1999-03-01,2018-10-13,2018-10-13,51.0114855052582
1999-04-01,2018-10-13,2018-10-13,51.1347016538512
1999-05-01,2018-10-13,2018-10-13,51.6275662481099
1999-06-01,2018-10-13,2018-10-13,51.7507823966461
1999-07-01,2018-10-13,2018-10-13,52.2436469909048
1999-08-01,2018-10-13,2018-10-13,52.4900792880341
1999-09-01,2018-10-13,2018-10-13,52.8597277337565
1999-10-01,2018-10-13,2018-10-13,53.845456922217
1999-11-01,2018-10-13,2018-10-13,53.96867307081
1999-12-01,2018-10-13,2018-10-13,53.106160030829
2000-01-01,2018-10-13,2018-10-13,53.106160030829
2000-02-01,2018-10-13,2018-10-13,52.9829438822928
2000-03-01,2018-10-13,2018-10-13,53.4758084765514
2000-04-01,2018-10-13,2018-10-13,53.96867307081
2000-05-01,2018-10-13,2018-10-13,54.2151053679394
2000-06-01,2018-10-13,2018-10-13,54.4615376650687
2000-07-01,2018-10-13,2018-10-13,54.8311861107342
2000-08-01,2018-10-13,2018-10-13,54.5847538136049
2000-09-01,2018-10-13,2018-10-13,54.707969962198
2000-10-01,2018-10-13,2018-10-13,55.3240507049929
2000-11-01,2018-10-13,2018-10-13,55.447266853586
2000-12-01,2018-10-13,2018-10-13,54.9544022593273
2001-01-01,2018-10-13,2018-10-13,54.8311861107342
2001-02-01,2018-10-13,2018-10-13,54.5847538136049
2001-03-01,2018-10-13,2018-10-13,54.8311861107342
2001-04-01,2018-10-13,2018-10-13,55.2008345564567
2001-05-01,2018-10-13,2018-10-13,55.5704830021222
2001-06-01,2018-10-13,2018-10-13,56.3097798935102
2001-07-01,2018-10-13,2018-10-13,57.0490767848982
2001-08-01,2018-10-13,2018-10-13,57.4187252305637
2001-09-01,2018-10-13,2018-10-13,57.2955090820275
2001-10-01,2018-10-13,2018-10-13,57.665157527693
2001-11-01,2018-10-13,2018-10-13,58.1580221219517
2001-12-01,2018-10-13,2018-10-13,57.7883736762861
2002-01-01,2018-10-13,2018-10-13,57.5419413791568
2002-02-01,2018-10-13,2018-10-13,57.4187252305637
2002-03-01,2018-10-13,2018-10-13,57.665157527693
2002-04-01,2018-10-13,2018-10-13,57.7883736762861
2002-05-01,2018-10-13,2018-10-13,58.1580221219517
2002-06-01,2018-10-13,2018-10-13,58.6508867162103
2002-07-01,2018-10-13,2018-10-13,59.2669674590052
2002-08-01,2018-10-13,2018-10-13,59.6366159047276
2002-09-01,2018-10-13,2018-10-13,59.7598320532639
2002-10-01,2018-10-13,2018-10-13,60.0062643503932
2002-11-01,2018-10-13,2018-10-13,60.2526966475225
2002-12-01,2018-10-13,2018-10-13,59.6366159047276
2003-01-01,2018-10-13,2018-10-13,59.5133997561345
2003-02-01,2018-10-13,2018-10-13,59.6366159047276
2003-03-01,2018-10-13,2018-10-13,60.0062643503932
2003-04-01,2018-10-13,2018-10-13,60.7455612417812
2003-05-01,2018-10-13,2018-10-13,60.8687773903742
2003-06-01,2018-10-13,2018-10-13,61.2384258360398
2003-07-01,2018-10-13,2018-10-13,61.7312904302984
2003-08-01,2018-10-13,2018-10-13,61.4848581331691
2003-09-01,2018-10-13,2018-10-13,61.4848581331691
2003-10-01,2018-10-13,2018-10-13,61.9777227274278
2003-11-01,2018-10-13,2018-10-13,62.100938875964
2003-12-01,2018-10-13,2018-10-13,61.8545065788347
2004-01-01,2018-10-13,2018-10-13,62.100938875964
2004-02-01,2018-10-13,2018-10-13,62.100938875964
2004-03-01,2018-10-13,2018-10-13,62.100938875964
2004-04-01,2018-10-13,2018-10-13,62.100938875964
2004-05-01,2018-10-13,2018-10-13,62.5938034702226
2004-06-01,2018-10-13,2018-10-13,63.0866680644813
2004-07-01,2018-10-13,2018-10-13,63.702748807333
2004-08-01,2018-10-13,2018-10-13,64.3188295501279
2004-09-01,2018-10-13,2018-10-13,64.442045698721
2004-10-01,2018-10-13,2018-10-13,64.8116941443866
2004-11-01,2018-10-13,2018-10-13,64.6884779958503
2004-12-01,2018-10-13,2018-10-13,64.1956134015917
2005-01-01,2018-10-13,2018-10-13,64.8116941443866
2005-02-01,2018-10-13,2018-10-13,64.6884779958503
2005-03-01,2018-10-13,2018-10-13,64.6884779958503
2005-04-01,2018-10-13,2018-10-13,65.1813425900521
2005-05-01,2018-10-13,2018-10-13,64.9349102929228
2005-06-01,2018-10-13,2018-10-13,65.1813425900521
2005-07-01,2018-10-13,2018-10-13,66.2902879271625
2005-08-01,2018-10-13,2018-10-13,66.5367202242918
2005-09-01,2018-10-13,2018-10-13,66.7831525214211
2005-10-01,2018-10-13,2018-10-13,67.5224494128091
2005-11-01,2018-10-13,2018-10-13,68.138530155604
2005-12-01,2018-10-13,2018-10-13,67.7688817098816
2006-01-01,2018-10-13,2018-10-13,67.6456655613453
2006-02-01,2018-10-13,2018-10-13,67.6456655613453
2006-03-01,2018-10-13,2018-10-13,67.6456655613453
2006-04-01,2018-10-13,2018-10-13,68.2141165324491
2006-05-01,2018-10-13,2018-10-13,68.7825675035528
2006-06-01,2018-10-13,2018-10-13,69.9194694457603
2006-07-01,2018-10-13,2018-10-13,70.487920416864
2006-08-01,2018-10-13,2018-10-13,70.487920416864
2006-09-01,2018-10-13,2018-10-13,71.0563713879678
2006-10-01,2018-10-13,2018-10-13,72.1932733301753
2006-11-01,2018-10-13,2018-10-13,72.1932733301753
2006-12-01,2018-10-13,2018-10-13,72.1932733301753
2007-01-01,2018-10-13,2018-10-13,72.1932733301753
2007-02-01,2018-10-13,2018-10-13,72.761724301279
2007-03-01,2018-10-13,2018-10-13,72.1932733301753
2007-04-01,2018-10-13,2018-10-13,72.761724301279
2007-05-01,2018-10-13,2018-10-13,73.3301752723828
2007-06-01,2018-10-13,2018-10-13,73.8986262434865
2007-07-01,2018-10-13,2018-10-13,75.035528185694
2007-08-01,2018-10-13,2018-10-13,75.6039791567977
2007-09-01,2018-10-13,2018-10-13,75.6039791567977
2007-10-01,2018-10-13,2018-10-13,76.1724301279015
2007-11-01,2018-10-13,2018-10-13,76.1724301279015
2007-12-01,2018-10-13,2018-10-13,76.1724301279015
2008-01-01,2018-10-13,2018-10-13,76.1724301279015
2008-02-01,2018-10-13,2018-10-13,76.7408810990052
2008-03-01,2018-10-13,2018-10-13,77.8777830412127
2008-04-01,2018-10-13,2018-10-13,78.4462340123164
2008-05-01,2018-10-13,2018-10-13,79.0146849834202
2008-06-01,2018-10-13,2018-10-13,79.5831359545239
2008-07-01,2018-10-13,2018-10-13,81.2884888678352
2008-08-01,2018-10-13,2018-10-13,82.4253908100426
2008-09-01,2018-10-13,2018-10-13,82.9938417811464
2008-10-01,2018-10-13,2018-10-13,84.1307437233539
2008-11-01,2018-10-13,2018-10-13,84.1307437233539
2008-12-01,2018-10-13,2018-10-13,83.5622927522501
2009-01-01,2018-10-13,2018-10-13,84.1307437233539
2009-02-01,2018-10-13,2018-10-13,84.1307437233539
2009-03-01,2018-10-13,2018-10-13,84.1307437233539
2009-04-01,2018-10-13,2018-10-13,85.2676456655614
2009-05-01,2018-10-13,2018-10-13,85.8360966366651
2009-06-01,2018-10-13,2018-10-13,86.9729985788726
2009-07-01,2018-10-13,2018-10-13,90.9521553765988
2009-08-01,2018-10-13,2018-10-13,92.0890573188063
2009-09-01,2018-10-13,2018-10-13,92.65750828991
2009-10-01,2018-10-13,2018-10-13,93.7944102321175
2009-11-01,2018-10-13,2018-10-13,95.4997631454287
2009-12-01,2018-10-13,2018-10-13,96.0682141165324
2010-01-01,2018-10-13,2018-10-13,97.7735670298437
2010-02-01,2018-10-13,2018-10-13,96.6366650876362
2010-03-01,2018-10-13,2018-10-13,96.6366650876362
2010-04-01,2018-10-13,2018-10-13,96.6366650876362
2010-05-01,2018-10-13,2018-10-13,97.7735670298437
2010-06-01,2018-10-13,2018-10-13,98.9104689720512
2010-07-01,2018-10-13,2018-10-13,101.184272856466
2010-08-01,2018-10-13,2018-10-13,101.184272856466
2010-09-01,2018-10-13,2018-10-13,101.75272382757
2010-10-01,2018-10-13,2018-10-13,102.889625769777
2010-11-01,2018-10-13,2018-10-13,103.458076740881
2010-12-01,2018-10-13,2018-10-13,105.163429654192
2011-01-01,2018-10-13,2018-10-13,106.868782567504
2011-02-01,2018-10-13,2018-10-13,105.163429654192
2011-03-01,2018-10-13,2018-10-13,105.163429654192
2011-04-01,2018-10-13,2018-10-13,105.731880625296
2011-05-01,2018-10-13,2018-10-13,106.3003315964
2011-06-01,2018-10-13,2018-10-13,107.437233538607
2011-07-01,2018-10-13,2018-10-13,109.711037423022
2011-08-01,2018-10-13,2018-10-13,110.279488394126
2011-09-01,2018-10-13,2018-10-13,111.984841307437
2011-10-01,2018-10-13,2018-10-13,112.553292278541
2011-11-01,2018-10-13,2018-10-13,113.121743249645
2011-12-01,2018-10-13,2018-10-13,111.984841307437
2012-01-01,2018-10-13,2018-10-13,112.553292278541
2012-02-01,2018-10-13,2018-10-13,113.121743249645
2012-03-01,2018-10-13,2018-10-13,114.258645191852
2012-04-01,2018-10-13,2018-10-13,116.532449076267
2012-05-01,2018-10-13,2018-10-13,117.100900047371
2012-06-01,2018-10-13,2018-10-13,118.237801989578
2012-07-01,2018-10-13,2018-10-13,120.511605873993
2012-08-01,2018-10-13,2018-10-13,121.648507816201
2012-09-01,2018-10-13,2018-10-13,122.216958787305
2012-10-01,2018-10-13,2018-10-13,123.353860729512
2012-11-01,2018-10-13,2018-10-13,123.922311700616
2012-12-01,2018-10-13,2018-10-13,124.49076267172
2013-01-01,2018-10-13,2018-10-13,125.627664613927
2013-02-01,2018-10-13,2018-10-13,126.764566556135
2013-03-01,2018-10-13,2018-10-13,127.333017527238
2013-04-01,2018-10-13,2018-10-13,128.469919469446
2013-05-01,2018-10-13,2018-10-13,129.606821411653
2013-06-01,2018-10-13,2018-10-13,131.312174324964
2013-07-01,2018-10-13,2018-10-13,133.585978209379
2013-08-01,2018-10-13,2018-10-13,134.722880151587
2013-09-01,2018-10-13,2018-10-13,135.291331122691
2013-10-01,2018-10-13,2018-10-13,136.996684036002
2013-11-01,2018-10-13,2018-10-13,138.133585978209
2013-12-01,2018-10-13,2018-10-13,135.859782093794
2014-01-01,2018-10-13,2018-10-13,134.722880151587
2014-02-01,2018-10-13,2018-10-13,135.291331122691
2014-03-01,2018-10-13,2018-10-13,135.859782093794
2014-04-01,2018-10-13,2018-10-13,137.565135007106
2014-05-01,2018-10-13,2018-10-13,138.702036949313
2014-06-01,2018-10-13,2018-10-13,139.838938891521
2014-07-01,2018-10-13,2018-10-13,143.249644718143
2014-08-01,2018-10-13,2018-10-13,143.818095689247
2014-09-01,2018-10-13,2018-10-13,143.818095689247
2014-10-01,2018-10-13,2018-10-13,143.818095689247
2014-11-01,2018-10-13,2018-10-13,143.818095689247
2014-12-01,2018-10-13,2018-10-13,143.818095689247
2015-01-01,2018-10-13,2018-10-13,144.386546660351
2015-02-01,2018-10-13,2018-10-13,143.818095689247
2015-03-01,2018-10-13,2018-10-13,144.386546660351
2015-04-01,2018-10-13,2018-10-13,145.523448602558
2015-05-01,2018-10-13,2018-10-13,146.660350544766
2015-06-01,2018-10-13,2018-10-13,148.365703458077
2015-07-01,2018-10-13,2018-10-13,149.502605400284
2015-08-01,2018-10-13,2018-10-13,150.071056371388
2015-09-01,2018-10-13,2018-10-13,151.207958313595
2015-10-01,2018-10-13,2018-10-13,152.913311226907
2015-11-01,2018-10-13,2018-10-13,153.48176219801
2015-12-01,2018-10-13,2018-10-13,152.913311226907
2016-01-01,2018-10-13,2018-10-13,152.913311226907
2016-02-01,2018-10-13,2018-10-13,151.776409284699
2016-03-01,2018-10-13,2018-10-13,152.344860255803
2016-04-01,2018-10-13,2018-10-13,154.050213169114
2016-05-01,2018-10-13,2018-10-13,156.324017053529
2016-06-01,2018-10-13,2018-10-13,157.460918995737
2016-07-01,2018-10-13,2018-10-13,159.166271909048
2016-08-01,2018-10-13,2018-10-13,158.02936996684
2016-09-01,2018-10-13,2018-10-13,157.460918995737
2016-10-01,2018-10-13,2018-10-13,158.02936996684
2016-11-01,2018-10-13,2018-10-13,157.460918995737
2016-12-01,2018-10-13,2018-10-13,156.324017053529
2017-01-01,2018-10-13,2018-10-13,155.755566082425
2017-02-01,2018-10-13,2018-10-13,155.755566082425
2017-03-01,2018-10-13,2018-10-13,156.324017053529
2017-04-01,2018-10-13,2018-10-13,157.460918995737
2017-05-01,2018-10-13,2018-10-13,158.02936996684
2017-06-01,2018-10-13,2018-10-13,159.166271909048
2017-07-01,2018-10-13,2018-10-13,162.008526764567
2017-08-01,2018-10-13,2018-10-13,162.008526764567
2017-09-01,2018-10-13,2018-10-13,162.008526764567
2017-10-01,2018-10-13,2018-10-13,163.145428706774
2017-11-01,2018-10-13,2018-10-13,163.713879677878
2017-12-01,2018-10-13,2018-10-13,162.57697773567
2018-01-01,2018-10-13,2018-10-13,163.713879677878
2018-02-01,2018-10-13,2018-10-13,163.145428706774
2018-03-01,2018-10-13,2018-10-13,163.145428706774
2018-04-01,2018-10-13,2018-10-13,163.713879677878
2018-05-01,2018-10-13,2018-10-13,164.282330648982
2018-06-01,2018-10-13,2018-10-13,165.419232591189
2018-07-01,2018-10-13,2018-10-13,171.103742302226
