date,realtime_start,realtime_end,value
2005-05-01,2018-10-13,2018-10-13,66.5789491831462
2005-06-01,2018-10-13,2018-10-13,66.9096119581432
2005-07-01,2018-10-13,2018-10-13,67.4304058188757
2005-08-01,2018-10-13,2018-10-13,67.8024014352542
2005-09-01,2018-10-13,2018-10-13,68.2653293224473
2005-10-01,2018-10-13,2018-10-13,74.2089926513826
2005-11-01,2018-10-13,2018-10-13,75.1844478222428
2005-12-01,2018-10-13,2018-10-13,75.1513815469404
2006-01-01,2018-10-13,2018-10-13,76.1681695701685
2006-02-01,2018-10-13,2018-10-13,76.6145643142172
2006-03-01,2018-10-13,2018-10-13,76.6393640234406
2006-04-01,2018-10-13,2018-10-13,76.672430298743
2006-05-01,2018-10-13,2018-10-13,76.9617602323587
2006-06-01,2018-10-13,2018-10-13,77.3089561395137
2006-07-01,2018-10-13,2018-10-13,77.6561520466687
2006-08-01,2018-10-13,2018-10-13,77.9041491279165
2006-09-01,2018-10-13,2018-10-13,78.2017456276111
2006-10-01,2018-10-13,2018-10-13,78.8796043097632
2006-11-01,2018-10-13,2018-10-13,79.1441345231689
2006-12-01,2018-10-13,2018-10-13,80.1113231279501
2007-01-01,2018-10-13,2018-10-13,80.9379800654427
2007-02-01,2018-10-13,2018-10-13,81.4422407940172
2007-03-01,2018-10-13,2018-10-13,81.6323718797527
2007-04-01,2018-10-13,2018-10-13,81.5001067785431
2007-05-01,2018-10-13,2018-10-13,81.5827724722923
2007-06-01,2018-10-13,2018-10-13,81.7729035580278
2007-07-01,2018-10-13,2018-10-13,82.3598299803516
2007-08-01,2018-10-13,2018-10-13,82.9715561118988
2007-09-01,2018-10-13,2018-10-13,83.6411482279719
2007-10-01,2018-10-13,2018-10-13,84.3024737669795
2007-11-01,2018-10-13,2018-10-13,84.459538588399
