date,realtime_start,realtime_end,value
1993-11-01,2018-10-13,2018-10-13,49.2977309905981
1993-12-01,2018-10-13,2018-10-13,49.7707219752192
1994-01-01,2018-10-13,2018-10-13,49.5419459203431
1994-02-01,2018-10-13,2018-10-13,49.7279141858099
1994-03-01,2018-10-13,2018-10-13,50.9567082719694
1994-04-01,2018-10-13,2018-10-13,51.7230378791003
1994-05-01,2018-10-13,2018-10-13,52.0886585066784
1994-06-01,2018-10-13,2018-10-13,52.4521738331379
1994-07-01,2018-10-13,2018-10-13,52.0886585066784
1994-08-01,2018-10-13,2018-10-13,52.2416437212888
1994-09-01,2018-10-13,2018-10-13,53.6290371583747
1994-10-01,2018-10-13,2018-10-13,54.1272917564177
1994-11-01,2018-10-13,2018-10-13,54.3392254023458
1994-12-01,2018-10-13,2018-10-13,55.0795896290154
1995-01-01,2018-10-13,2018-10-13,54.8255499607174
1995-02-01,2018-10-13,2018-10-13,54.6957230584104
1995-03-01,2018-10-13,2018-10-13,55.9904832462827
1995-04-01,2018-10-13,2018-10-13,56.5834763946578
1995-05-01,2018-10-13,2018-10-13,57.1161175776362
1995-06-01,2018-10-13,2018-10-13,57.4255968420545
1995-07-01,2018-10-13,2018-10-13,56.5203173611031
1995-08-01,2018-10-13,2018-10-13,56.5975117354478
1995-09-01,2018-10-13,2018-10-13,57.9350797127294
1995-10-01,2018-10-13,2018-10-13,58.3715788112967
1995-11-01,2018-10-13,2018-10-13,58.6003548661728
1995-12-01,2018-10-13,2018-10-13,59.4424753135694
1996-01-01,2018-10-13,2018-10-13,59.412299330871
1996-02-01,2018-10-13,2018-10-13,59.3189643146179
1996-03-01,2018-10-13,2018-10-13,60.9407479428958
1996-04-01,2018-10-13,2018-10-13,61.5604082387719
1996-05-01,2018-10-13,2018-10-13,62.0797158479998
1996-06-01,2018-10-13,2018-10-13,62.2411222670841
1996-07-01,2018-10-13,2018-10-13,61.155488656982
1996-08-01,2018-10-13,2018-10-13,61.1098737994147
1996-09-01,2018-10-13,2018-10-13,62.5407767929494
1996-10-01,2018-10-13,2018-10-13,63.0341190217159
1996-11-01,2018-10-13,2018-10-13,62.9941183004646
1996-12-01,2018-10-13,2018-10-13,63.7758867824645
1997-01-01,2018-10-13,2018-10-13,63.4299156319924
1997-02-01,2018-10-13,2018-10-13,63.2060519463928
1997-03-01,2018-10-13,2018-10-13,64.5969542186762
1997-04-01,2018-10-13,2018-10-13,65.1681925888269
1997-05-01,2018-10-13,2018-10-13,65.4411799671913
1997-06-01,2018-10-13,2018-10-13,65.6867984310153
1997-07-01,2018-10-13,2018-10-13,64.4650220152507
1997-08-01,2018-10-13,2018-10-13,64.519058077292
1997-09-01,2018-10-13,2018-10-13,65.6173234941051
1997-10-01,2018-10-13,2018-10-13,65.9920670931966
1997-11-01,2018-10-13,2018-10-13,66.2334749547836
1997-12-01,2018-10-13,2018-10-13,66.7829585467099
1998-01-01,2018-10-13,2018-10-13,66.2187378469542
1998-02-01,2018-10-13,2018-10-13,65.9036444462199
1998-03-01,2018-10-13,2018-10-13,67.5520952219988
1998-04-01,2018-10-13,2018-10-13,68.6489571047329
1998-05-01,2018-10-13,2018-10-13,68.9036985400704
1998-06-01,2018-10-13,2018-10-13,69.0994915440901
1998-07-01,2018-10-13,2018-10-13,67.7549058964135
1998-08-01,2018-10-13,2018-10-13,67.764028867927
1998-09-01,2018-10-13,2018-10-13,69.0454554820488
